alt[Lebewesen]::A	slk	starý	starii	23	?
alt[Lebewesen]::A	pol	stary	staɾɨ	23	?
alt[Lebewesen]::A	ces	starý	starii	23	?
alt[Lebewesen]::A	slv	stàr	star	23	?
alt[Lebewesen]::A	hun	öreg	ørɛɡ	24	L<turk1311
alt[Lebewesen]::A	hye	ծեր	t͡sɛɾ	25	?
alt[Lebewesen]::A	eng	aged	eɪd͡ʒd	26	?
alt[Lebewesen]::A	ess	юлъӄусиӄ	jut͡ɬqusiq	27	?
alt[Lebewesen]::A	kmr	pîr	pir	28	?
alt[Lebewesen]::A	pes	پیر	piɾ	28	?
alt[Lebewesen]::A	lbe	агьилсса	ahilssa	29	?
alt[Lebewesen]::A	kal	utoqqaq	utɔqqaq	30	?
alt[Lebewesen]::A	ady	жъы	ʐə	31	?
alt[Lebewesen]::A	bre	kozh	koos	32	?
alt[Lebewesen]::A	olo	ijäkäs	ijækæs	32	?
alt[Lebewesen]::A	kaz	кексе	kekse	32	?
alt[Lebewesen]::A	evn	сагды	saɡdi	33	?
alt[Lebewesen]::A	gld	сагди	saɡdi	33	?
alt[Lebewesen]::A	sah	кырдьаҕас	kɯɾɟaɣas	34	?
alt[Lebewesen]::A	pbu	زوړ	zor	35	?
alt[Lebewesen]::A	lit	pagyvenęs	pɐɡʲiiʋɛnææs	36	?
alt[Lebewesen]::A	dar	бухъна	buqna	37	?
alt[Lebewesen]::A	hin	बूढ़ा	buuɽʰaa	37	?
alt[Lebewesen]::A	lav	vecs	væt͡s	38	?
alt[Lebewesen]::A	lat	vetus	wɛtʊs	38	?
alt[Lebewesen]::A	yrk	весэй	weesæj	38	?
alt[Lebewesen]::A	xal	көгшн	kœɡʃn	39	?
alt[Lebewesen]::A	oss	ацӕргӕ	at͡sərɡə	40	?
alt[Lebewesen]::A	abk	абырг	ɑbɨrɡ	40	?
alt[Lebewesen]::A	cym	oedrannus	ɔɪdrannɪs	41	?
alt[Lebewesen]::A	tam	வயதான	ʋʌjʌtɑɑnʌ	42	?
alt[Lebewesen]::A	chv	ватӑ	ʋatə	42	?
alt[Lebewesen]::A	mal	വയസ്സുള്ള	ʋajassuɭɭa	42	?
alt[Lebewesen]::A	ykg	чуольэ	t͡ʃuolʲe	43	?
alt[Lebewesen]::A	ale	alix́	aleχ	44	?
alt[Lebewesen]::A	fra	âgé	aʒe	44	?
alt[Lebewesen]::A	kor	낡은	nalɡɯn	44	?
alt[Lebewesen]::A	tur	yaşlı	jaʃlɯ	44	I
alt[Lebewesen]::A	deu	alt	alt	44	I
alt[Lebewesen]::A	koi	года	ɡoda	45	?
alt[Lebewesen]::A	azj	qoca	ɡɔd͡ʒɑ	45	?
alt[Lebewesen]::A	tel	ముసలి	musʌli	46	?
alt[Lebewesen]::A	arb	مسن	musinn	46	?
alt[Lebewesen]::A	sel	ирай	jiraj	47	?
alt[Lebewesen]::A	ava	хераб	χjerab	47	?
alt[Lebewesen]::A	ckt	ынпыльын	ənpəɬʔən	48	?
alt[Lebewesen]::A	niv	ӿыйм	hɨɪm	49	?
alt[Lebewesen]::A	nor	gammel	ɡaməl	50	?
alt[Lebewesen]::A	swe	gammal	ɡammal	50	?
alt[Lebewesen]::A	isl	gamall	kɑmɑtl	50	?
alt[Lebewesen]::A	dan	gammel	ɡɑməl	50	?
alt[Lebewesen]::A	myv	сыре	sɨrʲe	51	?
alt[Lebewesen]::A	mdf	сире	sʲirʲe	51	?
alt[Lebewesen]::A	itl	кҳэӄатэкнэн	kχeqateknen	52	?
alt[Lebewesen]::A	sqi	plak	plak	53	?
alt[Lebewesen]::A	mnc	fe	fɤ	54	?
alt[Lebewesen]::A	sma	voeres	βuʌrɛs	55	?
alt[Lebewesen]::A	smn	puáris	puæris	55	?
alt[Lebewesen]::A	smj	vuoras	vʊuɔrɑs	55	?
alt[Lebewesen]::A	udm	пересь	peresʲ	55	?
alt[Lebewesen]::A	sjd	пуэресь	puereɕ	55	?
alt[Lebewesen]::A	sms	puä´res	puarʲɛs	55	?
alt[Lebewesen]::A	sme	vuoras	vʊɔrɑs	55	?
alt[Lebewesen]::A	ell	γέρος	ʝeros	55	?
alt[Lebewesen]::A	eus	adindun	adindun	56	?
anbinden::V	che	дӏадехка	dʡədexkə	1	?
anbinden::V	mnc	kudembi	kʰutɤmpi	2	?
anbinden::V	koi	кӧртавны	kərtavnɨ	2	?
anbinden::V	vep	küttestada	kʏttɛstɑdɑ	2	?
anbinden::V	krl	kytkie	kytkiɛ	2	?
anbinden::V	fin	kytkeä	kʏtkɛæ	2	I
anbinden::V	nio	китіди	kitidʲi	2	?
anbinden::V	hun	köt	køt	2	I
anbinden::V	lav	piesiet	piɛsiɛt	3	?
anbinden::V	ekk	kinni_siduma	kinʲnʲi_sʲidumɑ	4	?
anbinden::V	liv	vi’zzõ_si’ddõ	viˀzzɨ_siˀddə	4	?
anbinden::V	azj	bağlamaq	bɑɣlɑmɑɡ	5	?
anbinden::V	kaz	байлау	bɑjlɑu	5	?
anbinden::V	bak	бәйләү	bæjlæy	5	?
anbinden::V	tat	бәйләү	bæjlæʉ	5	?
anbinden::V	tur	bağlamak	baalamak	5	I
anbinden::V	uzn	bog'lamoq	bɒɣlamɒq	5	?
anbinden::V	sah	баай	baaj	5	?
anbinden::V	eng	tie_up	taɪ_ʌp	6	?
anbinden::V	sqi	lidh	lið	7	?
anbinden::V	cat	lligar	ʎiɣa	7	?
anbinden::V	abk	адҳəалара	ɑdħəɑlɑrɑ	8	?
anbinden::V	kor	묶다	mukkta	9	?
anbinden::V	mal	കെട്ടിയിടുക	keʈʈijiɖuɡa	10	?
anbinden::V	lit	pririšti	prʲɪrʲɪʃtʲɪ	11	?
anbinden::V	myv	сюлмамс	sʲulmams	12	?
anbinden::V	kan	ಬಿಗಿ	bɪɡi	13	?
anbinden::V	dar	бигьес	bihes	13	?
anbinden::V	ddo	бица	bit͡sʼa	13	?
anbinden::V	spa	atar	ataɾ	14	I
anbinden::V	por	atar	ɐtar	14	?
anbinden::V	fra	attacher	ataʃe	14	?
anbinden::V	khk	уях	ʊjax	15	?
anbinden::V	xal	уйх	ʊɪxɐ	15	?
anbinden::V	ell	δένω	ðeno	16	?
anbinden::V	kat	მიაბამს	miɑbɑms	17	?
anbinden::V	smn	čoonnâđ	t͡ʃoonnɐð	18	?
anbinden::V	ain	shina	sina	18	?
anbinden::V	sme	čatnat	t͡ʃɑtnɑh	18	?
anbinden::V	sms	čõõnnâd	t͡ʃəənnɐd	18	?
anbinden::V	enf	сԑруҫь	særuɕʲ	19	?
anbinden::V	sel	сөрыӄа	sørɨqa	19	?
anbinden::V	yrk	сярӑ(сь)	sʲɑrəsʲ	19	?
anbinden::V	hye	չուանել	t͡ʃʰuɑnɛl	20	?
anbinden::V	cmn	拴	ʂuan	20	?
anbinden::V	bre	stagañ	stɑɑɡã	21	?
anbinden::V	olo	sidua_kiini	sidʊɑ_kiini	21	?
anbinden::V	kmr	tewilandin	tɛwəlandən	22	?
anbinden::V	pbu	تړل	taɺəl	22	?
anbinden::V	ket	сиӈ	ɕiŋ	23	?
anbinden::V	oss	бабæттын	babættɨn	24	?
anbinden::V	arb	ربط	rabatˤɑ	24	?
anbinden::V	ady	епхын	japxən	25	?
anbinden::V	niv	юпид	jupid	25	?
anbinden::V	kal	qilerut	qilɛʁut	26	?
anbinden::V	ckt	вутык	βutək	27	?
anbinden::V	sma	viedtedh	βiɛttɛdh	27	?
anbinden::V	mhr	йолышта́ш	jolɤʃtɑʃ	28	?
anbinden::V	kca	ярты	jartɪ	28	?
anbinden::V	mrj	ялшташ	jalʃtɑʃ	28	?
anbinden::V	bua	һойхо	hɔjxɔ	29	?
anbinden::V	cym	clymu	kləmɪ	30	?
anbinden::V	bsk	ṭak_-t-	ʈak_t	31	?
anbinden::V	deu	anbinden	anbɪndən	32	I
anbinden::V	nld	vastbinden	vɑstbɪndə	32	?
anbinden::V	gle	feistigh	fʲɛʃtʲii	33	?
anbinden::V	nor	feste	fɛstə	33	?
anbinden::V	ben	বন্ধন_করা	bɔndʰon_kɔra	34	?
anbinden::V	eus	estekatu	eɕtekatu	35	?
anbinden::V	yux	jodo-	jodo	36	?
anbinden::V	mdf	сотомс	sotoms	36	?
anbinden::V	pes	متصل_کردن	motæsel_kæɾdæn	37	?
anbinden::V	hin	बाँधना	bããdʰnaa	38	?
anbinden::V	ava	бухьине	buxinje	38	?
anbinden::V	lbe	бахӏин	baħin	38	?
anbinden::V	smj	dabrrit	dɑbrrit	39	?
anbinden::V	tel	కట్టు	kʌʈʈu	40	?
anbinden::V	heb	קשר	kiʃɛʁ	40	?
anbinden::V	chv	кӑкар	kəkar	40	?
anbinden::V	sjd	ко̄ррэ	koorre	40	?
anbinden::V	tam	கட்டு	kʌʈʈu	40	?
anbinden::V	ess	пытуӷаӄа	pɨtuɣaqa	41	?
anbinden::V	gld	уиури	uiuri	42	?
anbinden::V	evn	уй-мӣ	ujmii	42	?
anbinden::V	isl	binda_við	pɪntɑ_vɪθ	43	?
anbinden::V	swe	binda_fast	bɪnnda_fasst	43	?
anbinden::V	dan	binde_fast	benə_fɑsd	43	?
anbinden::V	bul	завържа	zavɤrʒa	44	?
anbinden::V	hrv	privezati	priʋɛɛzati	45	?
anbinden::V	rus	привязать	prʲivʲɪzatʲ	45	I
anbinden::V	pol	przywiązać	pʂɨviɔ̃zat͡ɕ	45	?
anbinden::V	ukr	прив’язати	prɪwjɑzɑtɪ	45	?
anbinden::V	slv	privézati	priʋɛɛzati	45	?
anbinden::V	ces	přivázat	brɪvaazat	45	?
anbinden::V	bel	прывязаць	prɨvʲazat͡sʲ	45	?
anbinden::V	slk	priviazať	priviazac	45	?
anbinden::V	lat	alligare	allɪɡaarɛ	46	?
anbinden::V	ron	lega	leɡa	46	?
anbinden::V	ita	legare	leɡare	46	?
anbinden::V	jpn	繋ぐ	t͡sɯnaɡɯ	47	?
anbinden::V	ykg	игийэс-	iɡijes	48	?
anbinden::V	mns	ёл-нэ̄гсалаӈкве	jolnɤɤɣsalaŋkʷʲe	49	?
anbinden::V	kpv	домавны	domɑvnɨ	50	?
anbinden::V	udm	думыны	dumɨnɨ	50	?
anbinden::V	ale	amu-lix	amylix	51	?
anbinden::V	lez	акалун	akalun	51	?
anderer::A	pes	دیگر	diɡæɾ	1	?
anderer::A	mdf	лия	lʲija	2	?
anderer::A	myv	лия	lʲija	2	?
anderer::A	gle	eile	ɛlʲə	3	?
anderer::A	eus	beste	beɕte	4	?
anderer::A	cmn	别的	pjɛte	4	?
anderer::A	olo	muu	muu	5	?
anderer::A	udm	мукет	muket	5	?
anderer::A	koi	мукӧд	mukəd	5	?
anderer::A	fin	muu	muu	5	I
anderer::A	tam	மற்ற	mʌttʌ	5	?
anderer::A	ekk	muu	muu	5	?
anderer::A	kpv	мукӧд	mukəd	5	?
anderer::A	mal	മറ്റുള്ള	mattuɭɭa	5	?
anderer::A	liv	mū	muu	5	?
anderer::A	sjd	мудта	mudta	5	?
anderer::A	kaz	өзге	øzɡe	6	?
anderer::A	ron	alt	alt	7	?
anderer::A	lat	alius	aɫɪʊs	7	?
anderer::A	bre	all	al	7	?
anderer::A	ita	altro	altro	7	?
anderer::A	ell	άλλος	alos	7	?
anderer::A	evn	хуӈту	xuŋtu	8	?
anderer::A	hye	այլ	ɑjl	9	?
anderer::A	ale	unuqu-	unoqo	10	?
anderer::A	oss	иннӕ	innə	11	?
anderer::A	bel	іншы	inʂɨ	11	?
anderer::A	pol	inny	innɨ	11	?
anderer::A	slk	iný	inii	11	?
anderer::A	ukr	інакший	jinɑkʂɪj	11	?
anderer::A	mnc	weri	wɤri	12	?
anderer::A	isl	annar	ɑnnɑr	13	?
anderer::A	ben	অন্যতর	ɔnnotɔr	13	?
anderer::A	deu	anderer	andeeʁɐ	14	I
anderer::A	nld	andere	ɑndeerɛ	14	?
anderer::A	lez	маса	masa	15	?
anderer::A	hun	más	maaʃ	15	I
anderer::A	kca	па	pa	16	?
anderer::A	pbu	بل	bəl	16	?
anderer::A	chv	урӑх	urəχ	17	?
anderer::A	sms	nu´bb	nubbʲɘ	18	?
anderer::A	smn	nubbe	nubbe	18	?
anderer::A	yrk	няби	ɲɑbʲi	18	?
anderer::A	smj	nubbe	nʊbbɛ	18	?
anderer::A	heb	אחר	aχɛʁ	19	?
anderer::A	hin	अन्य	ənj	20	?
anderer::A	sel	мэный	mænɨj	20	?
anderer::A	dan	anden	anən	21	?
anderer::A	swe	annan	annan	21	?
anderer::A	sah	атын	atɯn	21	?
anderer::A	nor	annen	ɑnən	21	?
anderer::A	sma	jeatjebe	jeæt͡ʃɛbɛ	22	?
anderer::A	cat	altre	aɫtɾə	23	?
anderer::A	fra	autre	ootʁə	23	?
anderer::A	krl	toini	tɔini	24	?
anderer::A	vep	toine	tɔinɛ	24	?
anderer::A	ddo	сисини	sisini	24	?
anderer::A	nio	ӈамиай	ŋɐmʲiɐj	25	?
anderer::A	hrv	drugi	druɡii	26	?
anderer::A	bul	друг	druk	26	?
anderer::A	rus	другой	druɡɔj	26	I
anderer::A	slv	drúgi	druuɡi	26	?
anderer::A	lav	otrs	uɔdrs	27	?
anderer::A	bua	ондоо	ɔndɔɔ	27	?
anderer::A	ykg	виэн	ween	28	?
anderer::A	kmr	yê_din	je_dən	28	?
anderer::A	yux	jēn	jeen	28	?
anderer::A	ady	нэмы́кӏ	naməkʼ	29	?
anderer::A	kat	სხვა	sxvɑ	30	?
anderer::A	lbe	цамур	t͡samur	31	?
anderer::A	arb	آخر	aaxaru	32	?
anderer::A	sme	eará	eæraa	33	?
anderer::A	cym	arall	araɬ	33	?
anderer::A	sqi	tjetër	tjɛtəɾ	34	?
anderer::A	spa	otro	otɾo	35	I
anderer::A	khk	өөр	oor	35	?
anderer::A	por	outro	otru	35	?
anderer::A	tat	бүтән	bʉtæn	36	?
anderer::A	bak	бутән	butæn	36	?
anderer::A	lit	kitas	kʲɪtɐs	37	?
anderer::A	eng	other	ʌðə	38	?
anderer::A	gld	гой	ɡɔj	39	?
anderer::A	enf	дёгод	dʲɔɡɔd	39	?
anderer::A	azj	başqa	bɑʃɡɑ	40	?
anderer::A	uzn	boshqa	bɒʃqa	40	?
anderer::A	tur	başka	baʃka	40	?
anderer::A	ava	батӏияб	batʼijab	41	?
anderer::A	kor	다른	taɾɯn	42	?
anderer::A	tel	వేఱ్తెన	ʋeeɽtenʌ	42	?
anderer::A	mns	мо̄тан	mootan	42	?
anderer::A	xal	талдан	tʰaɮtan	42	?
anderer::A	ess	иляӈа	iljaŋɡa	43	?
anderer::A	ain	oya	oja	44	?
anderer::A	jpn	他の	hoka_no	44	?
anderer::A	dar	декӏарси	dekʼarsi	45	?
anderer::A	che	кхин	qɪn	46	?
anderer::A	kan	ಇತರ	jɪtəra	46	?
anderer::A	ces	jiný	jɪnii	46	?
anderer::A	itl	эк’нэн	ekʔnen	47	?
anderer::A	abk	даҽа	dɑʈ͡ʂʰɑ	48	?
anderer::A	ckt	элвэльин	eɬβeɬʔin	49	?
anderer::A	bsk	hólum	hɔlom	50	?
anderer::A	mhr	вес	ves	51	?
anderer::A	mrj	вес	ves	51	?
anderer::A	ket	биксь	bʲikɕ	52	?
anfangen::V	ykg	-аа	aa	1	?
anfangen::V	lat	incipere	ɪŋkɪpɛrɛ	2	?
anfangen::V	ron	începe	ɨnt͡ʃepe	2	?
anfangen::V	deu	anfangen	anfaŋən	3	I
anfangen::V	eus	hasi	haɕi	4	?
anfangen::V	jpn	始める	had͡ʑimeɾɯ	4	?
anfangen::V	ain	heashire	heasiɾe	4	?
anfangen::V	gld	дэрӯвури	dəruuwuri	5	?
anfangen::V	pbu	شروع_کول	ʃuruʔ_kawəl	5	?
anfangen::V	bsk	śurúu_man-	ɕoruo_man	5	?
anfangen::V	pes	شروع_کردن	ʃoɾuʔ_kæɾdæn	5	?
anfangen::V	hin	शुरू_करना	ɕʊruu_kərnaa	5	?
anfangen::V	arb	بدأ	badaʔa	6	?
anfangen::V	cym	dechrau	dɛχraɪ	7	?
anfangen::V	kca	питты	pittɪ	8	?
anfangen::V	kal	pilerpoq	pilɛʁpɔq	8	?
anfangen::V	enf	пяҫь	pʲaɕʲ	8	?
anfangen::V	koi	петны	pʲetnɨ	8	?
anfangen::V	yrk	пясь	pʲɑsʲ	8	?
anfangen::V	vep	zavottä	zɑvɔttæ	9	?
anfangen::V	kpv	заводитны	zɑvoɟitnɨ	9	?
anfangen::V	sms	altteed	ɒltteed	10	?
anfangen::V	sjd	олкхэ	olkxe	10	?
anfangen::V	khk	эхлэх	exɮex	11	?
anfangen::V	bua	эхилхэ	ɛxilxɛ	11	?
anfangen::V	xal	эклх	ekɛɮxɛ	11	?
anfangen::V	heb	התחיל	hitχil	12	?
anfangen::V	cmn	开始	kʰaɪʂɨ	13	?
anfangen::V	krl	ruveta	rʊvɛtɑ	14	?
anfangen::V	fin	ruveta	rʊʋɛtɑ	14	?
anfangen::V	dar	вехӏихьес	weħixes	15	?
anfangen::V	ekk	hakkama	hɑkkɑmɑ	16	?
anfangen::V	mdf	ушедомс	uʃedoms	17	?
anfangen::V	myv	ушодомс	uʃodoms	17	?
anfangen::V	ale	hikidusa-lix	hikidysɛlix	17	?
anfangen::V	spa	iniciar	iniθjaɾ	18	L<lat
anfangen::V	cat	iniciar	inisia	18	?
anfangen::V	por	iniciar	inisjar	18	?
anfangen::V	ita	iniziare	init͡siare	18	?
anfangen::V	smn	älgiđ	ælɡið	19	?
anfangen::V	olo	algua	ɑlɡʊɑ	19	?
anfangen::V	sma	aelkedh	æælkɛdh	19	?
anfangen::V	smj	álgadit	alɡɑdit	19	?
anfangen::V	sme	álgit	aalɛkih	19	?
anfangen::V	abk	алагара	ɑlɑɡɑrɑ	19	?
anfangen::V	mnc	dekdeljembi	tɤkʰtɤld͡ʒɤmpi	20	?
anfangen::V	hrv	početi	pɔt͡ʃɛɛti	21	?
anfangen::V	ces	začít	zat͡ʃiit	21	?
anfangen::V	bel	пачаць	paʈ͡ʂat͡sʲ	21	?
anfangen::V	slk	začať	zat͡ʃac	21	?
anfangen::V	bul	започна	zapɔt͡ʃna	21	?
anfangen::V	rus	начать	nɐt͡ʃatʲ	21	I
anfangen::V	pol	zacząć	zaʈ͡ʂɔnt͡ɕ	21	?
anfangen::V	slv	začéti	zat͡ʃɛɛti	21	?
anfangen::V	ukr	почати	pɔʈ͡ʂɑtɪ	21	?
anfangen::V	eng	start	stɑɑt	22	?
anfangen::V	lav	sākt	sɑɑkt	22	?
anfangen::V	lit	pradėti	prɐdeetʲɪ	23	?
anfangen::V	kan	ಪ್ರಾರಂಭಿಸು	praarəŋbʰɪsu	23	?
anfangen::V	kat	დაიწყებს	dɑit͡sˀqˀɛbs	24	?
anfangen::V	nio	-әса	əsɐ	25	?
anfangen::V	hye	սկսել	əskəsɛl	25	?
anfangen::V	gle	tosaigh	tˠɔsˠii	26	?
anfangen::V	fra	commencer	kɔmɑ̃se	27	?
anfangen::V	sqi	filloj	fiɫɔj	28	?
anfangen::V	ava	байбихьизе	bajbixizje	29	?
anfangen::V	oss	райдайын	rajdajɨn	29	?
anfangen::V	lbe	дайдишин	dajdiʃin	29	?
anfangen::V	ell	αρχίζω	arçizo	30	?
anfangen::V	tel	ఆరంభించు	aarʌ̃bʰĩt͡ɕu	30	?
anfangen::V	ben	আরম্ভ_করা	arombʰo_kɔra	30	?
anfangen::V	liv	irgõ	irɡə	31	?
anfangen::V	mhr	тӱҥала́ш	tyŋɑlɑʃ	32	?
anfangen::V	mrj	тӹнгӓлӓш	tɯŋɡælæʃ	32	?
anfangen::V	tam	தொடங்கு	toɖʌŋɡu	33	?
anfangen::V	mal	തുടങ്ങുക	tuɖaŋŋuɡa	33	?
anfangen::V	isl	byrja	pɪrjɑ	34	?
anfangen::V	swe	börja	bœrrja	34	?
anfangen::V	hun	kezd	kɛzd	35	?
anfangen::V	nld	beginnen	bəɣɪnə	36	?
anfangen::V	dan	begynde	beɡønˀə	36	?
anfangen::V	nor	begynne	bəjʏnə	36	?
anfangen::V	bre	kregiñ	kʀeeɡĩ	37	?
anfangen::V	chv	пуҫла	puɕla	38	?
anfangen::V	ddo	башла_бода	baʃla_boda	38	?
anfangen::V	lez	башламишун	baʃlamiʃun	38	?
anfangen::V	azj	başlamaq	bɑʃlɑmɑɡ	38	?
anfangen::V	kaz	бастау	bɑstɑu	38	?
anfangen::V	uzn	boshlamoq	bɒʃlamɒq	38	?
anfangen::V	bak	башлау	baʃlau	38	?
anfangen::V	tur	başlamak	baʃlamak	38	I
anfangen::V	tat	керешү	kereʃʉ	39	?
anfangen::V	udm	кутскыны	kutskɨnɨ	40	?
anfangen::V	sel	укыталтыӄа	ukɨtaltɨqa	40	?
anfangen::V	ess	ӽаиаӷьюху̌аӷаӄа	χaiaɣʲjuxuaɣaqa	41	?
anfangen::V	kor	시작하다	ɕʰid͡ʑakhada	42	?
anfangen::V	kmr	dest_pêkirin	dɛst_pekərən	43	?
anfangen::V	sah	саҕалаа	saɣalaa	44	?
anfangen::V	ady	ублэн	wəblan	44	?
anfangen::V	mns	о̄вылтаӈкве	oowɪltaŋkʷʲe	44	?
anfangen::V	che	доло	dolo	45	?
anfangen::V	ckt	моок	mook	45	?
anfangen::V	evn	ноно-мӣ	nonomii	45	?
anhalten::V	cmn	停住	tʰiŋʈ͡ʂu	1	?
anhalten::V	jpn	止まる	tomaɾɯ	2	?
anhalten::V	pol	zatrzymać_się	zatʂɨmat͡ɕ_ɕɛ̃	2	?
anhalten::V	ben	থামা	tʰama	2	?
anhalten::V	ell	σταματώ	stamato	2	?
anhalten::V	vep	seižutadas	sɛiʒʊtɑdɑs	3	?
anhalten::V	rus	остановиться	ɐstənɐvʲitʲsʲɪ	4	I
anhalten::V	ekk	peatuma	peɑtumɑ	5	?
anhalten::V	eus	geratu	ɡeɾatu	5	?
anhalten::V	sjd	есскэ	jesske	6	?
anhalten::V	oss	æрлæууын	ærlæuwɨn	7	?
anhalten::V	kpv	джӧмдыны	d͡ʒəmdɨnɨ	8	?
anhalten::V	udm	дугдыны	duɡdɨnɨ	8	?
anhalten::V	pes	توقف_کردن	tæwæɣɣof_kæɾdæn	9	?
anhalten::V	arb	توقف	tawaqafa	9	?
anhalten::V	ron	se_opri	se_oprʲ	10	?
anhalten::V	bul	спра_се	spra_sɛ	10	?
anhalten::V	enf	нэртаҫь	nɛrtaɕʲ	11	?
anhalten::V	kat	ჩერდება	t͡ʃʰɛrdɛbɑ	11	?
anhalten::V	ita	fermarsi	fermarzi	12	?
anhalten::V	gle	stad	sˠtˠadˠ	13	?
anhalten::V	sqi	ndalem	ndalɛm	14	?
anhalten::V	deu	anhalten	anhaltən	14	I
anhalten::V	hun	megáll	mɛɡaall	14	I
anhalten::V	dar	тIашбизес	tiaʃbizes	15	?
anhalten::V	ale	dax́t-	dɑχt	16	?
anhalten::V	azj	dayanmaq	dɑjɑnmɑɡ	16	?
anhalten::V	tel	నిలుపు	nilupu	17	?
anhalten::V	kal	unitsippaa	unit͡sippaa	17	?
anhalten::V	tam	நின்றுவிடு	ninruʋiɖu	17	?
anhalten::V	mal	നിർത്തുക	niɾʲttuɡa	17	?
anhalten::V	sms	årsted	ɔrstɛd	18	?
anhalten::V	smn	orostiđ	orostið	18	?
anhalten::V	niv	кырдь	kɨrɟ	19	?
anhalten::V	heb	עצר	at͡saʁ	20	?
anhalten::V	lez	акъвазун	aqazun	20	?
anhalten::V	ain	ash	as	20	?
anhalten::V	krl	pijättyä	pijættyæ	21	?
anhalten::V	sme	bissehit	pissehih	21	?
anhalten::V	fin	pysähtyä	pʏsæxtʏæ	21	?
anhalten::V	ady	къэуцу́н	qawət͡sʷn	22	?
anhalten::V	kmr	rawestîn	rawɛstin	22	?
anhalten::V	fra	s'arrêter	saʁɛte	23	?
anhalten::V	bsk	ċaṭ_-t-	t͡saʈ_t	23	?
anhalten::V	kor	멈추���	mʌmcuda	24	?
anhalten::V	hin	रुकना	rʊknaa	25	?
anhalten::V	nio	коуса	kousɐ	26	?
anhalten::V	ckt	нывилык	nəβiɬək	27	?
anhalten::V	yrk	нулӈгӑ(сь)	nulŋɡəsʲ	28	?
anhalten::V	sma	nelhkiehtidh	nɛlhkiɛhtidh	28	?
anhalten::V	kan	ನಿಲ್ಲು	nɪllu	28	?
anhalten::V	nor	stanse	stɑnsə	29	?
anhalten::V	nld	stoppen	stɔpə	29	?
anhalten::V	eng	stop	stɒp	29	?
anhalten::V	dan	standse	sdansə	29	?
anhalten::V	swe	stanna	stanna	29	?
anhalten::V	cym	stopio	stɔpɪɔ	29	?
anhalten::V	isl	stöðva	stœðvɑ	29	?
anhalten::V	hrv	stati	stati	29	?
anhalten::V	liv	pī’lõm_īedõ	piiˀlɨm_iiɛdə	30	?
anhalten::V	abk	ааныргылара	ɑɑnɨrɡɨlɑrɑ	31	?
anhalten::V	smj	ganugit	ɡɑnʊɡit	31	?
anhalten::V	sah	тохтоо	toxtoo	32	?
anhalten::V	bak	тукталыу	tuktalɯu	32	?
anhalten::V	kca	ӆойты	ɬojtɪ	32	?
anhalten::V	uzn	to'xtamoq	toχtamɒq	32	?
anhalten::V	kaz	тоқтау	toqtɑu	32	?
anhalten::V	tat	тукталу	tuktalu	32	?
anhalten::V	ces	zastavit_se	zastavɪt_sɛ	33	?
anhalten::V	bel	спыніцца	spɨnitt͡sa	34	?
anhalten::V	ukr	зупинитися	zupɪnɪtɪsʲɑ	34	?
anhalten::V	mns	хо̄иглаӈкве	χooiɣlaŋkʷʲe	35	?
anhalten::V	slv	ustáviti_se	ustaaʋiti_sɛ	36	?
anhalten::V	khk	зогсох	t͡sɔɢsɔx	37	?
anhalten::V	bua	зогсоохо	zɔksɔɔxɔ	37	?
anhalten::V	xal	зогсх	t͡sɔɡsɐxɐ	37	?
anhalten::V	myv	лоткамс	lotkams	38	?
anhalten::V	mdf	лоткамс	lotkams	38	?
anhalten::V	mhr	чарна́ш	t͡ʃɑrnɑʃ	39	?
anhalten::V	ykg	аарэй-	aarej	39	?
anhalten::V	chv	чарӑн	t͡ɕarən	39	?
anhalten::V	mrj	цӓрнӓш	t͡særnæʃ	39	?
anhalten::V	bre	chom_a-sav	ʃɔm_asaw	40	?
anhalten::V	tur	durmak	duɾmak	41	I
anhalten::V	cat	aturar-se	ətuɾaɾzə	41	?
anhalten::V	sel	утыӄа	utɨqa	41	?
anhalten::V	lav	apstāties	ɑpstɑɑtiɛs	42	?
anhalten::V	lit	sustoti	sʊstootʲɪ	42	?
anhalten::V	evn	ил-мӣ	ilmii	43	?
anhalten::V	mnc	ilimbi	ilimpi	43	?
anhalten::V	yux	ajlī	ɑjlii	43	?
anhalten::V	ddo	бича	bit͡ʃa	44	?
anhalten::V	lbe	бацӏан	bat͡sʼan	44	?
anhalten::V	che	саца	sət͡sə	44	?
anhalten::V	ava	чӏезе	t͡ʃʼjezje	45	?
anhalten::V	olo	seizahtuakseh	sɛizɑxtʊɑksɛh	45	?
anhalten::V	koi	сувтны	suvtnɨ	46	?
anhalten::V	lat	consistere	kõõsɪstɛrɛ	46	?
anhalten::V	hye	կանգնել	kɑŋkʰnɛl	47	?
anhalten::V	spa	parar	paɾaɾ	48	I
anhalten::V	gld	каодяраори	kaɔdʲaraɔri	48	?
anhalten::V	por	parar	pɐrar	48	?
anhalten::V	pbu	ودرېدل	wadredəl	49	?
anhalten::V	slk	zadržať_sa	zadrʒac_sa	49	?
ankommen::V	kpv	воны	vonɨ	1	?
ankommen::V	udm	вуыны	vuɨnɨ	1	?
ankommen::V	bak	килеү	kiley	2	?
ankommen::V	sah	кэл	kel	2	?
ankommen::V	eus	heldu	heldu	2	?
ankommen::V	kaz	келу	kelu	2	?
